"Date" "Year" "Quarter" "Appr..status" "Seq.No." "Sampling.type" "Vessel" "Trip" "Station" "Gear" "Mesh.size" "Validity..haul." "Subsample" "Fate" "Processing" "Catagory" "Max.maturity" "Subdiv." "Rect." "ICES" "Depth" "Fishno" "LngtClass" "Age" "Age.quality" "IndWgt" "Sex" "Maturity" "Otolithno" "Spmen.note" "Age.quality...code." "Area" "Area_Year"
"61901" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 3 70 0 1 1.98 "" NA NA "" 1 25 "25.2014"
"61902" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 6 75 0 1 2.38 "F" NA NA "" 1 25 "25.2014"
"61903" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 7 75 0 1 2.63 "F" NA NA "" 1 25 "25.2014"
"61904" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 9 75 0 1 2.75 "F" NA NA "" 1 25 "25.2014"
"61905" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 8 75 0 1 2.82 "" NA NA "" 1 25 "25.2014"
"61906" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 10 75 0 1 2.83 "" NA NA "" 1 25 "25.2014"
"61907" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 12 80 0 1 3.39 "F" NA NA "" 1 25 "25.2014"
"61908" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 14 80 0 1 3.42 "F" NA NA "" 1 25 "25.2014"
"61909" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 15 80 0 1 3.48 "F" NA NA "" 1 25 "25.2014"
"61910" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 11 80 0 1 3.85 "M" NA NA "" 1 25 "25.2014"
"61911" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 13 80 0 1 3.6 "" NA NA "" 1 25 "25.2014"
"61912" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 25 85 0 1 3.7 "F" NA NA "" 1 25 "25.2014"
"61913" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 21 85 0 1 4.04 "F" NA NA "" 1 25 "25.2014"
"61914" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 23 85 0 1 4.23 "F" NA NA "" 1 25 "25.2014"
"61915" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 22 85 0 1 3.73 "M" NA NA "" 1 25 "25.2014"
"61916" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 24 85 0 1 4.27 "" NA NA "" 1 25 "25.2014"
"61917" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 17 90 0 1 4.5 "F" NA NA "" 1 25 "25.2014"
"61918" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 19 90 0 1 4.9 "F" NA NA "" 1 25 "25.2014"
"61919" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 16 90 0 1 5.12 "F" NA NA "" 1 25 "25.2014"
"61920" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 18 90 0 1 5.34 "M" NA NA "" 1 25 "25.2014"
"61921" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 20 110 1 1 9.3 "F" NA NA "" 1 25 "25.2014"
"61922" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 27 110 1 1 10.4 "F" NA NA "" 1 25 "25.2014"
"61923" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 26 110 1 1 10.31 "M" NA NA "" 1 25 "25.2014"
"61924" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 31 115 1 1 10.64 "F" NA NA "" 1 25 "25.2014"
"61925" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 29 115 1 1 11.97 "F" NA NA "" 1 25 "25.2014"
"61926" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 30 115 1 1 10.65 "M" NA NA "" 1 25 "25.2014"
"61927" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 28 115 1 1 11.94 "M" NA NA "" 1 25 "25.2014"
"61928" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 32 115 2 1 10.58 "M" NA NA "" 1 25 "25.2014"
"61929" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 33 120 1 1 12.36 "F" NA NA "" 1 25 "25.2014"
"61930" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 37 120 4 1 10.88 "F" NA NA "" 1 25 "25.2014"
"61931" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 34 120 1 1 10.92 "M" NA NA "" 1 25 "25.2014"
"61932" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 36 120 1 1 11.91 "M" NA NA "" 1 25 "25.2014"
"61933" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 35 120 2 1 11.31 "M" NA NA "" 1 25 "25.2014"
"61934" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 38 125 1 1 13.99 "F" NA NA "" 1 25 "25.2014"
"61935" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 41 125 1 1 14.22 "F" NA NA "" 1 25 "25.2014"
"61936" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 42 125 3 1 13.58 "F" NA NA "" 1 25 "25.2014"
"61937" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 39 125 2 1 13.29 "M" NA NA "" 1 25 "25.2014"
"61938" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 40 125 3 1 13.48 "M" NA NA "" 1 25 "25.2014"
"61939" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 43 130 3 1 14.93 "F" NA NA "" 1 25 "25.2014"
"61940" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 44 130 3 2 15.69 "F" NA NA "" 2 25 "25.2014"
"61941" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 47 130 3 1 15.88 "F" NA NA "" 1 25 "25.2014"
"61942" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 46 130 4 1 14.99 "M" NA NA "" 1 25 "25.2014"
"61943" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 45 130 6 1 14.32 "M" NA NA "" 1 25 "25.2014"
"61944" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 48 135 2 1 15.36 "F" NA NA "" 1 25 "25.2014"
"61945" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 51 135 4 1 16.45 "F" NA NA "" 1 25 "25.2014"
"61946" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 49 135 5 1 16.37 "F" NA NA "" 1 25 "25.2014"
"61947" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 50 135 4 1 16.46 "M" NA NA "" 1 25 "25.2014"
"61948" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 52 135 8 1 14.61 "M" NA NA "" 1 25 "25.2014"
"61949" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 54 140 3 1 17.06 "F" NA NA "" 1 25 "25.2014"
"61950" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 53 140 3 1 18.8 "F" NA NA "" 1 25 "25.2014"
"61951" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 56 140 3 1 17.41 "M" NA NA "" 1 25 "25.2014"
"61952" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 55 140 6 1 16.4 "M" NA NA "" 1 25 "25.2014"
"61953" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 57 145 6 1 17.54 "F" NA NA "" 1 25 "25.2014"
"61954" "10/3/14" 2014 4 "Final" 10144 2 "OXBH" 9 11 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 31.9 58 145 3 1 16.88 "M" NA NA "" 1 25 "25.2014"
"61955" "10/4/14" 2014 4 "Final" 10145 2 "OXBH" 9 13 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 49.8 1 140 7 2 16.52 "F" NA NA "" 2 25 "25.2014"
"61956" "10/4/14" 2014 4 "Final" 10145 2 "OXBH" 9 13 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 49.8 2 145 5 2 18.31 "F" NA NA "" 2 25 "25.2014"
"61957" "10/4/14" 2014 4 "Final" 10145 2 "OXBH" 9 13 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 49.8 3 145 3 1 15.6 "M" NA NA "" 1 25 "25.2014"
"61958" "10/4/14" 2014 4 "Final" 10145 2 "OXBH" 9 13 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 49.8 4 145 7 2 17.78 "M" NA NA "" 2 25 "25.2014"
"61959" "10/4/14" 2014 4 "Final" 10145 2 "OXBH" 9 13 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 49.8 6 150 4 1 19.6 "F" NA NA "" 1 25 "25.2014"
"61960" "10/4/14" 2014 4 "Final" 10145 2 "OXBH" 9 13 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 49.8 7 150 5 1 20.19 "F" NA NA "" 1 25 "25.2014"
"61961" "10/4/14" 2014 4 "Final" 10145 2 "OXBH" 9 13 321 6 "V" 0 8 0 9 9 "25" 4161 "41G6" 49.8 5 150 8 2 18.94 "M" NA NA "" 2 25 "25.2014"
"61962" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 1 75 0 1 2.97 "" NA NA "" 1 25 "25.2014"
"61963" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 4 115 1 1 11.43 "F" NA NA "" 1 25 "25.2014"
"61964" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 2 115 2 1 12.79 "F" NA NA "" 1 25 "25.2014"
"61965" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 3 115 3 1 10.63 "F" NA NA "" 1 25 "25.2014"
"61966" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 6 115 1 1 11.94 "M" NA NA "" 1 25 "25.2014"
"61967" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 5 115 2 1 11.17 "M" NA NA "" 1 25 "25.2014"
"61968" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 10 120 3 1 12.02 "F" NA NA "" 1 25 "25.2014"
"61969" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 11 120 3 1 14.04 "F" NA NA "" 1 25 "25.2014"
"61970" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 8 120 1 1 13.24 "M" NA NA "" 1 25 "25.2014"
"61971" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 7 120 2 1 12.42 "M" NA NA "" 1 25 "25.2014"
"61972" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 9 120 7 1 13.2 "M" NA NA "" 1 25 "25.2014"
"61973" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 15 125 2 1 14.07 "F" NA NA "" 1 25 "25.2014"
"61974" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 16 125 3 1 13.15 "F" NA NA "" 1 25 "25.2014"
"61975" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 13 125 2 1 14.37 "M" NA NA "" 1 25 "25.2014"
"61976" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 14 125 4 1 15.59 "M" NA NA "" 1 25 "25.2014"
"61977" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 12 125 6 1 12.7 "M" NA NA "" 1 25 "25.2014"
"61978" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 19 130 3 1 13.9 "F" NA NA "" 1 25 "25.2014"
"61979" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 20 130 5 1 15.82 "F" NA NA "" 1 25 "25.2014"
"61980" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 21 130 3 1 14.72 "M" NA NA "" 1 25 "25.2014"
"61981" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 18 130 4 1 17.81 "M" NA NA "" 1 25 "25.2014"
"61982" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 17 130 7 1 15.24 "M" NA NA "" 1 25 "25.2014"
"61983" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 24 135 3 1 16.11 "F" NA NA "" 1 25 "25.2014"
"61984" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 22 135 6 1 16.5 "F" NA NA "" 1 25 "25.2014"
"61985" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 26 135 6 1 17.42 "F" NA NA "" 1 25 "25.2014"
"61986" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 23 135 6 1 17.67 "F" NA NA "" 1 25 "25.2014"
"61988" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 29 140 3 1 17.61 "F" NA NA "" 1 25 "25.2014"
"61989" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 28 140 3 1 18.15 "F" NA NA "" 1 25 "25.2014"
"61990" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 30 140 3 2 18.59 "F" NA NA "" 2 25 "25.2014"
"61991" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 31 140 3 1 16.97 "M" NA NA "" 1 25 "25.2014"
"61992" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 27 140 3 1 17.23 "M" NA NA "" 1 25 "25.2014"
"61993" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 34 145 3 1 18.58 "F" NA NA "" 1 25 "25.2014"
"61994" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 33 145 4 1 19.03 "F" NA NA "" 1 25 "25.2014"
"61995" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 36 145 6 1 18.66 "F" NA NA "" 1 25 "25.2014"
"61996" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 35 145 7 1 16.29 "F" NA NA "" 1 25 "25.2014"
"61997" "10/4/14" 2014 4 "Final" 10146 2 "OXBH" 9 15 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.5 32 145 9 1 20 "M" NA NA "" 1 25 "25.2014"
"61998" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 4 70 0 1 2.43 "F" NA NA "" 1 25 "25.2014"
"61999" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 2 70 0 1 2.01 "" NA NA "" 1 25 "25.2014"
"62000" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 1 70 0 1 2.37 "" NA NA "" 1 25 "25.2014"
"62001" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 3 70 0 1 2.54 "" NA NA "" 1 25 "25.2014"
"62002" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 5 75 0 1 2.41 "F" NA NA "" 1 25 "25.2014"
"62003" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 8 75 0 1 3.01 "" NA NA "" 1 25 "25.2014"
"62004" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 6 75 0 1 3.02 "" NA NA "" 1 25 "25.2014"
"62005" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 7 75 0 1 3.15 "" NA NA "" 1 25 "25.2014"
"62006" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 9 80 0 1 2.9 "F" NA NA "" 1 25 "25.2014"
"62007" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 12 80 0 1 3.25 "F" NA NA "" 1 25 "25.2014"
"62008" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 11 80 0 1 3.3 "F" NA NA "" 1 25 "25.2014"
"62009" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 10 80 0 1 3.51 "M" NA NA "" 1 25 "25.2014"
"62010" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 13 80 0 1 3.55 "M" NA NA "" 1 25 "25.2014"
"62011" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 18 85 0 1 3.76 "F" NA NA "" 1 25 "25.2014"
"62012" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 14 85 0 1 3.8 "F" NA NA "" 1 25 "25.2014"
"62013" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 16 85 0 1 3.82 "F" NA NA "" 1 25 "25.2014"
"62014" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 17 85 0 1 4.13 "F" NA NA "" 1 25 "25.2014"
"62015" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 15 85 0 1 3.52 "M" NA NA "" 1 25 "25.2014"
"62016" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 22 90 0 1 4.65 "F" NA NA "" 1 25 "25.2014"
"62017" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 23 90 0 1 4.73 "F" NA NA "" 1 25 "25.2014"
"62018" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 19 90 0 1 4.13 "M" NA NA "" 1 25 "25.2014"
"62019" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 20 90 0 1 4.37 "M" NA NA "" 1 25 "25.2014"
"62020" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 21 90 0 1 4.65 "M" NA NA "" 1 25 "25.2014"
"62021" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 24 110 1 1 10.13 "M" NA NA "" 1 25 "25.2014"
"62022" "10/4/14" 2014 4 "Final" 10147 2 "OXBH" 9 17 321 6 "V" 0 8 0 9 9 "25" 4162 "41G7" 52.6 25 150 6 1 19.08 "F" NA NA "" 1 25 "25.2014"
"62023" "10/4/14" 2014 4 "Final" 10148 2 "OXBH" 9 19 321 6 "V" 0 8 0 9 9 "27" 4262 "42G7" 78.2 3 70 0 1 2.38 "F" NA NA "" 1 27 "27.2014"
"62024" "10/4/14" 2014 4 "Final" 10148 2 "OXBH" 9 19 321 6 "V" 0 8 0 9 9 "27" 4262 "42G7" 78.2 4 70 0 1 2.15 "" NA NA "" 1 27 "27.2014"
"62025" "10/4/14" 2014 4 "Final" 10148 2 "OXBH" 9 19 321 6 "V" 0 8 0 9 9 "27" 4262 "42G7" 78.2 2 70 0 1 2.6 "" NA NA "" 1 27 "27.2014"
"62026" "10/4/14" 2014 4 "Final" 10148 2 "OXBH" 9 19 321 6 "V" 0 8 0 9 9 "27" 4262 "42G7" 78.2 5 70 0 1 2.63 "" NA NA "" 1 27 "27.2014"
"62028" "10/4/14" 2014 4 "Final" 10148 2 "OXBH" 9 19 321 6 "V" 0 8 0 9 9 "27" 4262 "42G7" 78.2 9 75 0 1 2.71 "" NA NA "" 1 27 "27.2014"
"62029" "10/4/14" 2014 4 "Final" 10148 2 "OXBH" 9 19 321 6 "V" 0 8 0 9 9 "27" 4262 "42G7" 78.2 6 75 0 1 2.73 "" NA NA "" 1 27 "27.2014"
"62030" "10/4/14" 2014 4 "Final" 10148 2 "OXBH" 9 19 321 6 "V" 0 8 0 9 9 "27" 4262 "42G7" 78.2 8 75 0 1 3.11 "" NA NA "" 1 27 "27.2014"
"62031" "10/4/14" 2014 4 "Final" 10148 2 "OXBH" 9 19 321 6 "V" 0 8 0 9 9 "27" 4262 "42G7" 78.2 10 75 0 1 3.15 "" NA NA "" 1 27 "27.2014"
"62032" "10/4/14" 2014 4 "Final" 10148 2 "OXBH" 9 19 321 6 "V" 0 8 0 9 9 "27" 4262 "42G7" 78.2 7 75 0 1 3.26 "" NA NA "" 1 27 "27.2014"
